id,user,text,target
2063306339,ritasoutback,"[('@whitsundays', 'USERNAME'), ('lol', 'NOUN'), (',', 'COMMA'), ('at', 'PREPOSITION OR CONJUNCTION'), ('least', 'ADJECTIVE'), ('I', 'PRONOUN'), ('tell', 'VERB'), ('them', 'PRONOUN'), ('how', 'ADVERB'), ('to', 'TO'), ('avoid', 'VERB'), ('getting', 'VERB'), ('in', 'PREPOSITION OR CONJUNCTION'), ('trouble', 'NOUN'), ('with', 'PREPOSITION OR CONJUNCTION'), ('snakes', 'NOUN'), (""I'm"", 'NOUN'), ('off', 'PREPOSITION OR CONJUNCTION'), ('to', 'TO'), ('cook', 'VERB'), ('lunch', 'NOUN'), (',', 'COMMA'), ('see', 'VERB'), ('ya', 'ADVERB'), ('later', 'ADVERB')]",4
2251270279,dennis_garcia,"[('i', 'NOUN'), ('cant', 'VERB'), ('fucking', 'VERB'), ('sleep', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('this', 'DETERMINER'), ('sucks', 'VERB'), ('major', 'ADJECTIVE OR NUMERAL'), ('balls', 'NOUN'), ('!', 'SENTENCE TERMINATOR')]",0
2056299982,curraghman,"[(""Trapattoni's"", 'NOUN'), ('got', 'VERB'), ('the', 'DETERMINER'), ('team', 'NOUN'), ('working', 'VERB'), ('well', 'ADVERB'), ('together', 'ADVERB'), (',', 'COMMA'), (""we're"", 'ADVERB'), ('easily', 'ADVERB'), ('the', 'DETERMINER'), ('best', 'ADJECTIVE'), ('side', 'NOUN'), ('after', 'PREPOSITION OR CONJUNCTION'), ('20', 'NUMERAL'), ('minutes', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('I', 'PRONOUN'), ('really', 'ADVERB'), ('need', 'VERB'), ('a', 'DETERMINER'), ('whiskey', 'ADJECTIVE OR NUMERAL'), ('though', 'PREPOSITION OR CONJUNCTION')]",4
2206432292,Mousee,"[('@sammymcloughlin', 'USERNAME'), ('pffftt', 'NOUN'), ('..', 'NOUN'), ('Room', 'NOUN'), ('for', 'PREPOSITION OR CONJUNCTION'), ('me', 'PRONOUN'), ('in', 'PREPOSITION OR CONJUNCTION'), ('the', 'DETERMINER'), ('case', 'NOUN'), ('?', 'SENTENCE TERMINATOR'), ('?', 'SENTENCE TERMINATOR')]",0
1979553391,SunnySP,"[('Went', 'NOUN'), ('bowling', 'NOUN'), ('last', 'ADJECTIVE OR NUMERAL'), ('night', 'NOUN'), ('and', 'CONJUNCTION'), ('just', 'ADVERB'), ('got', 'VERB'), ('back', 'ADVERB'), ('from', 'PREPOSITION OR CONJUNCTION'), ('kaddys', 'NOUN'), ('it', 'PRONOUN'), ('as', 'PREPOSITION OR CONJUNCTION'), ('fun', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('Happy', 'ADJECTIVE OR NUMERAL'), ('birthday', 'NOUN')]",4
2327348003,claudianatasia,"[('wants', 'VERB'), ('to', 'TO'), ('go', 'VERB'), ('shopping', 'NOUN')]",0
2193111761,jemmathesquib,"[('@hayleyhigson', 'USERNAME'), ('Poor', 'NOUN'), ('you', 'PRONOUN'), ('Do', 'VERB'), ('you', 'PRONOUN'), ('have', 'VERB'), ('to', 'TO'), ('stay', 'VERB'), ('off', 'PARTICLE'), ('college', 'NOUN'), ('or', 'CONJUNCTION'), ('have', 'VERB'), ('you', 'PRONOUN'), ('already', 'ADVERB'), ('finished', 'VERB'), ('?', 'SENTENCE TERMINATOR'), ('x', 'NOUN')]",0
2181151098,laurjulia,"[('yay', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('done', 'VERB'), ('with', 'PREPOSITION OR CONJUNCTION'), ('my', 'PRONOUN'), ('last', 'ADJECTIVE OR NUMERAL'), ('behind', 'PREPOSITION OR CONJUNCTION'), ('the', 'DETERMINER'), ('wheel', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('i', 'NOUN'), ('know', 'VERB'), ('how', 'ADVERB'), ('to', 'TO'), ('parallel', 'VERB'), ('park', 'NOUN'), ('and', 'CONJUNCTION'), ('90', 'NUMERAL'), ('degree', 'NOUN'), ('back', 'ADVERB')]",4
1881929340,loveloveloveXO,"[('I', 'PRONOUN'), ('get', 'VERB'), ('to', 'TO'), ('see', 'VERB'), ('my', 'PRONOUN'), ('very', 'ADVERB'), ('best', 'ADJECTIVE'), ('friend', 'NOUN'), ('tonight', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), (""It's"", 'NOUN'), ('been', 'VERB'), ('one', 'NUMERAL'), ('whole', 'ADJECTIVE OR NUMERAL'), ('week', 'NOUN'), (',', 'COMMA'), ('without', 'PREPOSITION OR CONJUNCTION'), ('texting', 'VERB'), ('or', 'CONJUNCTION'), ('anything', 'NOUN'), ('And', 'CONJUNCTION'), ('I', 'PRONOUN'), ('miss', 'VERB'), ('yo', 'PRONOUN'), (""'"", 'CLOSING QUOTATION MARK'), ('@jefferner', 'USERNAME'), ('lots', 'NOUN'), ('x', 'VERB')]",0
2175370021,herschellwynton,"[('up', 'ADVERB'), ('way', 'NOUN'), ('2', 'NUMERAL'), ('early', 'ADJECTIVE OR NUMERAL'), (',', 'COMMA'), ('and', 'CONJUNCTION'), ('I', 'PRONOUN'), ('cant', 'VERB'), ('sleep', 'ADJECTIVE OR NUMERAL')]",0
1976515955,antispamgirl,"[('Is', 'VERB'), ('it', 'PRONOUN'), ('fixed', 'VERB'), ('?', 'SENTENCE TERMINATOR'), ('#mmwanted', 'HASHTAG')]",0
1573964555,mel89,"[('very', 'ADVERB'), ('tired', 'ADJECTIVE OR NUMERAL'), ('and', 'CONJUNCTION'), ('want', 'VERB'), ('to', 'TO'), ('go', 'VERB'), ('back', 'ADVERB'), ('to', 'TO'), ('bed', 'NOUN'), ('instead', 'ADVERB'), ('of', 'PREPOSITION OR CONJUNCTION'), ('going', 'VERB'), ('to', 'TO'), ('school', 'NOUN'), ('!', 'SENTENCE TERMINATOR')]",0
1678816344,alphamares,"[('@TrotonTV', 'USERNAME'), ('Agreed', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('That', 'DETERMINER'), ('would', 'MODAL AUXILIARY'), ('be', 'VERB'), ('my', 'PRONOUN'), ('choice', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('(', 'OPENING PARENTHESIS'), ('unless', 'PREPOSITION OR CONJUNCTION'), ('you', 'PRONOUN'), ('mean', 'VERB'), ('the', 'DETERMINER'), ('guy', 'NOUN'), ('in', 'PREPOSITION OR CONJUNCTION'), ('the', 'DETERMINER'), ('green', 'ADJECTIVE OR NUMERAL'), ('hat', 'NOUN'), ('with', 'PREPOSITION OR CONJUNCTION'), ('the', 'DETERMINER'), ('roses', 'NOUN')]",4
2226490796,Beccy91,"[('witt', 'NOUN'), ('my', 'PRONOUN'), ('earphones', 'NOUN'), ('for', 'PREPOSITION OR CONJUNCTION'), ('my', 'PRONOUN'), ('ipod', 'NOUN'), ('just', 'ADVERB'), ('broke', 'VERB')]",0
1824181235,VintageCircus,"[('I', 'PRONOUN'), ('am', 'VERB'), ('just', 'ADVERB'), ('going', 'VERB'), ('enjoy', 'PREPOSITION OR CONJUNCTION'), ('these', 'DETERMINER'), ('last', 'ADJECTIVE OR NUMERAL'), ('days', 'NOUN'), ('i', 'ADVERB'), ('have', 'VERB'), ('with', 'PREPOSITION OR CONJUNCTION'), ('you', 'PRONOUN'), ('.', 'SENTENCE TERMINATOR'), ('Gnight', 'NOUN'), ('.', 'SENTENCE TERMINATOR')]",4
1989786676,MissPinkLady91,"[('another', 'DETERMINER'), ('hot', 'ADJECTIVE OR NUMERAL'), ('day', 'NOUN'), ('x', 'VERB')]",4
2283605910,Liferuiner,"[('@Emiwylde', 'USERNAME'), ('same', 'ADJECTIVE OR NUMERAL'), ('only', 'ADVERB'), ('got', 'VERB'), ('frosties', 'NOUN'), ('but', 'CONJUNCTION'), ('im', 'ADJECTIVE OR NUMERAL'), ('sick', 'NOUN'), ('of', 'PREPOSITION OR CONJUNCTION'), ('them', 'PRONOUN'), ('(', 'OPENING PARENTHESIS'), ('N', 'NOUN'), (')', 'CLOSING PARENTHESIS')]",0
2008205628,fukataphoto,"[('Seems', 'NOUN'), ('like', 'PREPOSITION OR CONJUNCTION'), ('work', 'NOUN'), ('will', 'MODAL AUXILIARY'), ('be', 'VERB'), ('hectic', 'ADJECTIVE OR NUMERAL'), ('all', 'DETERMINER'), ('week', 'NOUN'), ('long', 'ADVERB'), ('.', 'SENTENCE TERMINATOR'), ('This', 'DETERMINER'), ('is', 'VERB'), ('why', 'ADVERB'), ('I', 'PRONOUN'), ('love', 'VERB'), ('the', 'DETERMINER'), ('weekends', 'NOUN')]",4
2070316795,branli,"[('Missed', 'VERB'), ('another', 'DETERMINER'), ('great', 'ADJECTIVE OR NUMERAL'), ('#writechat', 'HASHTAG'), ('because', 'PREPOSITION OR CONJUNCTION'), ('of', 'PREPOSITION OR CONJUNCTION'), ('work', 'NOUN')]",0
1977881924,PerfectSnack,"[('@naughtymeg', 'USERNAME'), ('your', 'PRONOUN'), ('picture', 'NOUN'), ('is', 'VERB'), ('going', 'VERB'), ('to', 'TO'), ('be', 'VERB'), ('in', 'PREPOSITION OR CONJUNCTION'), ('the', 'DETERMINER'), ('dictionary', 'ADJECTIVE OR NUMERAL'), ('illustrating', 'VERB'), ('the', 'DETERMINER'), ('word', 'NOUN'), ('""', 'NOUN'), ('naughty', 'NOUN'), ('""', 'NOUN')]",4
1969481388,Sialicious,"[('My', 'PRONOUN'), ('dad', 'NOUN'), ('painted', 'VERB'), ('one', 'NUMERAL'), ('of', 'PREPOSITION OR CONJUNCTION'), ('Jay', 'NOUN'), (""Leno's"", 'NOUN'), ('motorcycles', 'NOUN'), ('like', 'PREPOSITION OR CONJUNCTION'), ('20', 'NUMERAL'), ('years', 'NOUN'), ('ago', 'ADVERB'), ('LOL', 'NOUN')]",4
1972935052,DaniiLovesDiana,"[('@MichaelaMoose', 'USERNAME'), ('I', 'PRONOUN'), ('Wish', 'VERB'), ('...', 'COLON OR ELLIPSIS'), ('The', 'DETERMINER'), ('Computer', 'NOUN'), ('Lost', 'NOUN'), ('All', 'NOUN'), ('My', 'NOUN'), ('Work', 'NOUN')]",0
2175434264,merturk,"[('@KayBallard', 'USERNAME'), ('there', 'EXISTENTIAL THERE'), ('is', 'VERB'), ('an', 'DETERMINER'), ('exponential', 'ADJECTIVE OR NUMERAL'), ('growth', 'NOUN'), ('of', 'PREPOSITION OR CONJUNCTION'), ('my', 'PRONOUN'), ('followers', 'NOUN'), (',', 'COMMA'), ('I', 'PRONOUN'), ('like', 'VERB'), ('being', 'VERB'), ('POPULAR', 'NOUN')]",4
2175050725,zombiegogo,"[('Just', 'ADVERB'), ('gave', 'VERB'), ('my', 'PRONOUN'), ('tv', 'NOUN'), ('away', 'ADVERB'), ('and', 'CONJUNCTION'), ('made', 'VERB'), ('someone', 'NOUN'), ('and', 'CONJUNCTION'), ('her', 'PRONOUN'), ('daughter', 'NOUN'), ('really', 'ADVERB'), ('happy', 'ADJECTIVE OR NUMERAL')]",4
1833676434,marisadeh,"[(""i'm"", 'NOUN'), ('starting', 'VERB'), ('to', 'TO'), ('like', 'VERB'), ('the', 'DETERMINER'), ('word', 'NOUN'), ('""', 'VERB'), ('sultry', 'NOUN'), ('""', 'VERB'), ('it', 'PRONOUN'), ('kinda', 'VERB'), ('grew', 'VERB'), ('on', 'PREPOSITION OR CONJUNCTION'), ('me', 'PRONOUN')]",4
2183820254,Sialicious,"[('The', 'DETERMINER'), ('math', 'NOUN'), ('placement', 'NOUN'), ('test', 'NOUN'), ('was', 'VERB'), ('hardddd', 'NOUN')]",0
1832868630,mel89,"[('@AdrianaMarshall', 'USERNAME'), ('well', 'ADVERB'), ('then', 'ADVERB'), (""don't"", 'VERB'), ('pick', 'VERB'), ('them', 'PRONOUN'), ('out', 'PARTICLE'), ('and', 'CONJUNCTION'), ('stay', 'VERB'), ('here', 'ADVERB'), ('with', 'PREPOSITION OR CONJUNCTION'), ('your', 'PRONOUN'), ('friends', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('lol', 'ADJECTIVE OR NUMERAL'), ('jk', 'NOUN'), ('i', 'NOUN'), ('know', 'VERB'), ('u', 'ADJECTIVE OR NUMERAL'), (""can't"", 'NOUN'), ('do', 'VERB'), ('that', 'DETERMINER'), ('.', 'SENTENCE TERMINATOR')]",0
1880051062,tramainesimone,"[('headed', 'VERB'), ('to', 'TO'), ('bed', 'VERB'), ('..', 'NOUN'), ('its', 'PRONOUN'), ('been', 'VERB'), ('a', 'DETERMINER'), ('long', 'ADJECTIVE OR NUMERAL'), ('day', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('i', 'NOUN'), ('should', 'MODAL AUXILIARY'), ('be', 'VERB'), ('getting', 'VERB'), ('ready', 'ADJECTIVE OR NUMERAL'), ('4', 'NUMERAL'), ('work', 'NOUN'), ('in', 'PREPOSITION OR CONJUNCTION'), ('the', 'DETERMINER'), ('morning', 'NOUN'), ('good', 'ADJECTIVE OR NUMERAL'), ('nite', 'NOUN')]",0
1960354155,thaza,"[('@12id', 'USERNAME'), ('you', 'PRONOUN'), ('need', 'VERB'), ('reeeeest', 'VERB'), ('!', 'SENTENCE TERMINATOR'), ('me', 'PRONOUN'), ('either', 'DETERMINER'), ('.', 'SENTENCE TERMINATOR'), ('thank', 'NOUN'), ('you', 'PRONOUN'), ('ya', 'VERB'), (',', 'COMMA'), ('you', 'PRONOUN'), ('did', 'VERB'), ('very', 'ADVERB'), ('very', 'ADVERB'), ('well', 'ADVERB'), ('.', 'SENTENCE TERMINATOR')]",4
2001856077,jamespiromwong,"[('""', 'VERB'), ('i', 'ADJECTIVE OR NUMERAL'), (""can't"", 'VERB'), ('help', 'NOUN'), ('it', 'PRONOUN'), (',', 'COMMA'), ('i', 'ADJECTIVE OR NUMERAL'), ('like', 'PREPOSITION OR CONJUNCTION'), ('to', 'TO'), ('party', 'NOUN'), ('""', 'VERB'), ('how', 'ADVERB'), ('i', 'ADJECTIVE OR NUMERAL'), ('can', 'MODAL AUXILIARY'), ('soo', 'VERB'), ('relate', 'VERB'), ('to', 'TO'), (""Pink's"", 'NOUN'), ('Bad', 'NOUN'), ('Influence', 'NOUN'), ('.', 'SENTENCE TERMINATOR')]",4
2002252919,EvieStubbsy,"[('Has', 'VERB'), ('a', 'DETERMINER'), ('sweaty', 'NOUN'), ('bottom', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('!', 'SENTENCE TERMINATOR'), ('lol', 'NOUN')]",0
1685382812,tinnywonks,"[('Rejoicing', 'VERB'), ('over', 'PARTICLE'), (""Pacman's"", 'NOUN'), ('win', 'NOUN'), (',', 'COMMA'), ('but', 'CONJUNCTION'), ('totally', 'ADVERB'), ('disappointed', 'ADJECTIVE OR NUMERAL'), ('about', 'PREPOSITION OR CONJUNCTION'), ('the', 'DETERMINER'), (""Fed's"", 'NOUN'), ('loss', 'NOUN'), ('http://tinyurl.com/c9xltg', 'URL')]",0
1975998124,maggiewhitley,"[('oh', 'INTERJECTION'), ('my', 'PRONOUN'), ('goodness', 'NOUN'), ('...', 'COLON OR ELLIPSIS'), ('Day', 'NOUN'), ('17', 'NUMERAL'), ('of', 'PREPOSITION OR CONJUNCTION'), ('The', 'DETERMINER'), ('Shred', 'NOUN'), ('is', 'VERB'), ('over', 'PREPOSITION OR CONJUNCTION'), ('!', 'SENTENCE TERMINATOR'), ('so', 'ADVERB'), ('exhausted', 'ADJECTIVE OR NUMERAL'), (',', 'COMMA'), ('so', 'ADVERB'), ('sweaty', 'ADJECTIVE OR NUMERAL'), (',', 'COMMA'), ('BUT', 'NOUN'), ('SO', 'NOUN'), ('MUCH', 'NOUN'), ('THINNER', 'NOUN'), ('SINCE', 'NOUN'), ('DAY', 'NOUN'), ('1', 'NUMERAL'), ('!', 'SENTENCE TERMINATOR'), ('!', 'SENTENCE TERMINATOR'), ('!', 'SENTENCE TERMINATOR'), ('I', 'PRONOUN'), ('seriously', 'ADVERB'), ('LOVE', 'NOUN'), ('this', 'DETERMINER'), ('workout', 'NOUN')]",4
2003161103,LeeOmgFtw,"[('@charlieskies', 'USERNAME'), ('CHARLIEEEE', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('reply', 'NOUN'), ('to', 'TO'), ('texts', 'VERB'), ('now', 'ADVERB'), ('?', 'SENTENCE TERMINATOR'), ('lol', 'NOUN')]",4
1824066111,i3layne,"[('no', 'DETERMINER'), ('lake', 'NOUN'), ('today', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('how', 'ADVERB'), ('sad', 'ADJECTIVE OR NUMERAL'), ('.', 'SENTENCE TERMINATOR'), ('graduation', 'NOUN'), ('tomorrow', 'NOUN'), ('...', 'COLON OR ELLIPSIS'), ('picking', 'VERB'), ('out', 'PARTICLE'), ('paint', 'NOUN'), ('colors', 'NOUN'), ('on', 'PREPOSITION OR CONJUNCTION'), ('Monday', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('!', 'SENTENCE TERMINATOR'), ('!', 'SENTENCE TERMINATOR')]",4
1793679119,skullduggeryyy,"[('@chunkofplastic', 'USERNAME'), ('mmm', 'NOUN'), ('sauna', 'NOUN'), ('house', 'NOUN'), ('It', 'PRONOUN'), (""'"", 'CLOSING QUOTATION MARK'), ('FREEZING', 'NOUN'), ('outsideee', 'NOUN'), ('!', 'SENTENCE TERMINATOR')]",4
1999631633,amiablemichelle,"[('@Six8thaGreat', 'USERNAME'), ('fine', 'NOUN'), ('I', 'PRONOUN'), ('will', 'MODAL AUXILIARY'), ('get', 'VERB'), ('""', 'NOUN'), ('trust', 'NOUN'), ('no', 'DETERMINER'), ('gamer', 'NOUN'), ('""', 'NOUN')]",4
1558794449,CLTdining,"[('@DarrylParker', 'USERNAME'), ('Sure', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('Looking', 'VERB'), ('forward', 'ADVERB'), ('to', 'TO'), ('some', 'DETERMINER'), ('R', 'NOUN'), ('&', 'CONJUNCTION'), ('D', 'NOUN'), ('myself', 'PRONOUN')]",4
2195536388,moye,"[('@stkyrice', 'USERNAME'), ('I', 'PRONOUN'), ('always', 'ADVERB'), ('stick', 'VERB'), ('to', 'TO'), ('rice', 'VERB'), ('porridge', 'NOUN'), ('(', 'OPENING PARENTHESIS'), ('okayu', 'PRONOUN'), (')', 'CLOSING PARENTHESIS'), ('when', 'ADVERB'), ('my', 'PRONOUN'), ('tummy', 'NOUN'), ('is', 'VERB'), ('queasy', 'ADJECTIVE OR NUMERAL'), ('.', 'SENTENCE TERMINATOR')]",0
2002092856,lonelycoo,"[('Downloading', 'VERB'), ('a', 'DETERMINER'), ('65MB', 'NUMERAL'), ('app', 'NOUN'), ('OTA', 'NOUN'), ('on', 'PREPOSITION OR CONJUNCTION'), ('my', 'PRONOUN'), ('iPhone', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('Jailbreak', 'NOUN'), ('win', 'NOUN')]",4
2000316010,NZAfro,"[('@Jessums31', 'USERNAME'), ('http://en.wikipedia.org/wiki/Progeria', 'URL')]",0
1573805313,Pamlovesit,"[('http://twitpic.com/3pgiy', 'URL'), ('-', 'COLON OR ELLIPSIS'), ('summer', 'NOUN'), ('summer', 'NOUN'), ('loves', 'VERB'), ('summer', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('My', 'PRONOUN'), ('butt', 'NOUN'), ('is', 'VERB'), ('the', 'DETERMINER'), ('corona', 'NOUN')]",4
2050188461,amiablemichelle,"[('@Six8thaGreat', 'USERNAME'), ('you', 'PRONOUN'), ('still', 'ADVERB'), ('eat', 'VERB'), ('it', 'PRONOUN'), ('sick', 'ADJECTIVE OR NUMERAL'), ('ass', 'NOUN')]",4
2056438623,TizRheaD,"[('useless', 'ADJECTIVE OR NUMERAL'), ('fecks', 'NOUN'), ('...', 'COLON OR ELLIPSIS'), ('Well', 'NOUN'), ('i', 'ADVERB'), ('suppose', 'VERB'), (""i'll"", 'ADJECTIVE OR NUMERAL'), ('spend', 'VERB'), ('my', 'PRONOUN'), ('night', 'NOUN'), ('writing', 'VERB'), ('more', 'ADJECTIVE'), ('of', 'PREPOSITION OR CONJUNCTION'), ('J', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('U', 'NOUN'), (',', 'COMMA'), ('and', 'CONJUNCTION'), ('reading', 'VERB'), ('Twelfth', 'NOUN'), ('Night', 'NOUN'), ('...', 'COLON OR ELLIPSIS'), ('Quite', 'ADVERB'), ('wanted', 'VERB'), ('to', 'TO'), ('go', 'VERB'), ('bowling', 'VERB'), ('though', 'PREPOSITION OR CONJUNCTION'), ('FUB', 'NOUN')]",0
2174487955,shardaeangelica,"[('@FAKENico', 'USERNAME'), ('ok', 'NOUN'), ('i', 'NOUN'), ('guess', 'NOUN'), ('i', 'NOUN'), ('wont', 'VERB'), ('i', 'NOUN'), ('dont', 'NOUN'), ('have', 'VERB'), ('time', 'NOUN'), ('anyeays', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('bleh', 'NOUN')]",0
1677627626,convoy3571,"[('@mileszanny1', 'USERNAME'), ('Hope', 'NOUN'), ('you', 'PRONOUN'), ('have', 'VERB'), ('a', 'DETERMINER'), ('nice', 'ADJECTIVE OR NUMERAL'), ('b-day', 'NOUN'), ('...', 'COLON OR ELLIPSIS'), (""I'll"", 'NOUN'), ('send', 'VERB'), ('wishes', 'NOUN'), ('to', 'TO'), ('myspace', 'VERB'), ('and', 'CONJUNCTION'), ('facebook', 'VERB'), ('when', 'ADVERB'), ('your', 'PRONOUN'), ('special', 'ADJECTIVE OR NUMERAL'), ('day', 'NOUN'), ('arrives', 'NOUN'), ('...', 'COLON OR ELLIPSIS'), ('have', 'VERB'), ('a', 'DETERMINER'), ('great', 'ADJECTIVE OR NUMERAL'), ('wknd', 'NOUN'), ('!', 'SENTENCE TERMINATOR')]",4
1834395772,Millinia93,"[('Done', 'NOUN'), ('eating', 'NOUN'), (',', 'COMMA'), ('going', 'VERB'), ('to', 'TO'), ('take', 'VERB'), ('a', 'DETERMINER'), ('shower', 'NOUN')]",4
1754762384,gingerbeer,"[('@LizLieu', 'USERNAME'), ('sweet', 'ADJECTIVE OR NUMERAL'), ('loved', 'VERB'), ('your', 'PRONOUN'), ('spelling', 'NOUN'), ('of', 'PREPOSITION OR CONJUNCTION'), ('Mother', 'NOUN'), ('...', 'COLON OR ELLIPSIS'), ('have', 'VERB'), ('a', 'DETERMINER'), ('great', 'ADJECTIVE OR NUMERAL'), ('day', 'NOUN'), ('moms', 'NOUN')]",4
1755218482,NikkkNakkk,"[('Happpy', 'ADJECTIVE OR NUMERAL'), ('Mommmma', 'NOUN'), ('Day', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('im', 'NOUN'), ('gonnna', 'NOUN'), ('make', 'VERB'), ('my', 'PRONOUN'), ('mommmy', 'NOUN'), ('some', 'DETERMINER'), ('breakfast', 'NOUN'), ('now', 'ADVERB')]",4
2184054078,chelsealynn818,"[('My', 'PRONOUN'), ('phone', 'NOUN'), ('battery', 'NOUN'), ('is', 'VERB'), ('dieing', 'VERB')]",0
2223657833,meek_indeed,"[('@XDkylehu', 'USERNAME'), (""i'm"", 'NOUN'), ('so', 'ADVERB'), ('sorry', 'ADJECTIVE OR NUMERAL'), ('.', 'SENTENCE TERMINATOR'), ('that', 'PREPOSITION OR CONJUNCTION'), ('sad', 'ADJECTIVE OR NUMERAL'), ('face', 'NOUN'), ('is', 'VERB'), ('for', 'PREPOSITION OR CONJUNCTION'), ('real', 'ADJECTIVE OR NUMERAL'), ('.', 'SENTENCE TERMINATOR')]",0
2055776461,ashok_hingorani,"[('bought', 'VERB'), ('a', 'DETERMINER'), ('bunch', 'NOUN'), ('of', 'PREPOSITION OR CONJUNCTION'), ('gadgets', 'NOUN'), ('etc', 'VERB'), ('from', 'PREPOSITION OR CONJUNCTION'), ('the', 'DETERMINER'), ('Microsofy', 'NOUN'), ('store', 'NOUN'), ('-', 'COLON OR ELLIPSIS'), ('guess', 'NOUN'), ('what', 'PRONOUN'), ('-', 'COLON OR ELLIPSIS'), ('everything', 'NOUN'), ('was', 'VERB'), ('made', 'VERB'), ('in', 'PREPOSITION OR CONJUNCTION'), ('China', 'NOUN')]",4
2060090561,courtney_s,"[('ugh', 'ADJECTIVE OR NUMERAL'), (',', 'COMMA'), ('rewriting', 'VERB'), ('means', 'NOUN'), ('killing', 'VERB'), ('a', 'DETERMINER'), ('darling', 'NOUN'), ('.', 'SENTENCE TERMINATOR'), ('i', 'NOUN'), ('love', 'VERB'), ('this', 'DETERMINER'), ('line', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('i', 'NOUN'), ('want', 'VERB'), ('it', 'PRONOUN'), ('to', 'TO'), ('stay', 'VERB'), ('.', 'SENTENCE TERMINATOR')]",0
2064728155,Ari978,"[('@30secondstomars', 'USERNAME'), ('That', 'DETERMINER'), ('song', 'NOUN'), ('is', 'VERB'), ('going', 'VERB'), ('to', 'TO'), ('be', 'VERB'), ('amazing', 'ADJECTIVE OR NUMERAL'), ('.', 'SENTENCE TERMINATOR'), (""Can't"", 'NOUN'), ('wait', 'VERB'), ('to', 'TO'), ('hear', 'VERB'), ('this', 'DETERMINER'), ('album', 'NOUN'), ('.', 'SENTENCE TERMINATOR')]",4
2066477502,xtinasf,"[('having', 'VERB'), ('TOO', 'NOUN'), ('much', 'ADJECTIVE OR NUMERAL'), ('fun', 'NOUN'), ('on', 'PREPOSITION OR CONJUNCTION'), ('my', 'PRONOUN'), ('girls', 'NOUN'), ('only', 'ADVERB'), ('weekend', 'NOUN'), ('=', 'VERB'), ('not', 'ADVERB'), ('feeling', 'VERB'), ('well', 'ADVERB'), ('today', 'NOUN')]",0
1979700396,kiteman1,"[('@Ed_S', 'USERNAME'), ('Edd', 'NOUN'), ('are', 'VERB'), ('you', 'PRONOUN'), ('playing', 'VERB'), ('against', 'PREPOSITION OR CONJUNCTION'), ('reed', 'VERB'), ('on', 'PREPOSITION OR CONJUNCTION'), ('weds', 'NOUN'), ('?', 'SENTENCE TERMINATOR'), ('?', 'SENTENCE TERMINATOR'), ('cuz', 'NOUN'), ('i', 'NOUN'), ('think', 'VERB'), ('we', 'PRONOUN'), ('only', 'ADVERB'), ('have', 'VERB'), ('like', 'ADJECTIVE OR NUMERAL'), ('5', 'NUMERAL'), ('players', 'NOUN'), ('!', 'SENTENCE TERMINATOR'), ('!', 'SENTENCE TERMINATOR')]",0
1558338821,Danjello,"[(""i'm"", 'NOUN'), ('debating', 'VERB'), ('on', 'PREPOSITION OR CONJUNCTION'), ('going', 'VERB'), ('to', 'TO'), ('go', 'VERB'), ('get', 'VERB'), ('some', 'DETERMINER'), ('free', 'ADJECTIVE OR NUMERAL'), ('continental', 'ADJECTIVE OR NUMERAL'), ('breakfast', 'NOUN'), ('or', 'CONJUNCTION'), ('not', 'ADVERB'), ('...', 'COLON OR ELLIPSIS'), (""i'd"", 'ADVERB'), ('have', 'VERB'), ('to', 'TO'), ('go', 'VERB'), ('alone', 'ADVERB')]",0
1824546159,Cabaal,"[('@mikeanywhere', 'USERNAME'), ('@Fajitasgtr', 'USERNAME'), ('are', 'VERB'), ('/', 'ADJECTIVE OR NUMERAL'), ('or', 'CONJUNCTION'), ('iphone', 'NOUN')]",4
